14820,211,1269.31,494.37,1446.32,574.57
16217,211,1642.3,455.71,1755.47,499.3
14821,212,1269.97,493.98,1447.63,574.18
16218,212,1642.3,456.24,1755.47,499.83
15770,212,110.45,478.72,201.22,518.24
14822,213,1270.63,493.58,1448.95,573.78
16219,213,1642.3,456.76,1755.47,500.36
15771,213,110.32,479.25,201.09,518.76
14823,214,1271.29,493.19,1450.26,573.39
16220,214,1642.3,457.29,1755.47,500.88
15772,214,110.19,479.77,200.96,519.29
16221,215,1642.3,457.82,1755.47,501.41
14824,215,1271.95,492.79,1451.58,572.99
15773,215,110.05,480.3,200.83,519.82
15774,216,109.92,480.83,200.69,520.34
16222,216,1642.3,458.34,1755.47,501.94
14825,216,1272.61,492.4,1452.9,572.6
15775,217,109.79,481.35,200.56,520.87
16223,217,1642.3,458.87,1755.47,502.46
14826,217,1273.27,492.01,1454.21,572.2
14827,218,1273.93,491.61,1455.53,571.81
15776,218,109.66,481.88,200.43,521.39
16224,218,1642.3,459.39,1755.47,502.99
14828,219,1274.59,491.22,1456.84,571.41
16225,219,1642.3,459.92,1755.47,503.52
15777,219,109.53,482.41,200.3,521.92
15778,220,109.4,482.93,200.17,522.45
16226,220,1642.3,460.45,1755.47,504.04
14829,220,1275.25,490.82,1458.16,571.02
16227,221,1642.69,460.97,1755.87,504.57
14830,221,1275.25,490.69,1458.16,570.49
15779,221,108.87,483.33,199.64,522.84
15780,222,108.34,483.72,199.11,523.24
14831,222,1275.25,490.55,1458.16,569.97
16228,222,1643.09,461.5,1756.26,505.09
14832,223,1275.25,490.42,1458.16,569.44
16229,223,1643.48,462.03,1756.66,505.62
15781,223,107.82,484.12,198.59,523.63
14833,224,1275.25,490.29,1458.16,568.91
16230,224,1643.88,462.55,1757.05,506.15
15782,224,107.29,484.51,198.06,524.03
14834,225,1275.25,490.15,1458.16,568.39
16231,225,1644.27,463.08,1757.45,506.67
15783,225,106.76,484.91,197.54,524.42
16232,226,1644.67,463.61,1757.84,507.2
15784,226,106.24,485.3,197.01,524.82
14835,226,1275.25,490.02,1458.16,567.86
15785,227,105.71,485.69,196.48,525.21
14836,227,1275.25,489.89,1458.16,567.34
16233,227,1645.06,464.13,1758.24,507.73
16234,228,1645.45,464.66,1758.63,508.25
14837,228,1275.25,489.75,1458.16,566.81
15786,228,105.19,486.09,195.96,525.61
15787,229,104.66,486.48,195.43,526
14838,229,1275.25,489.62,1458.16,566.28
16235,229,1645.85,465.18,1759.03,508.78
15788,230,104.13,486.88,194.9,526.39
14839,230,1275.25,489.48,1458.16,565.76
16236,230,1646.24,465.71,1759.42,509.31
14840,231,1275.25,488.65,1458.16,564.68
15789,231,103.42,486.88,194.19,526.39
16237,231,1645.77,465.59,1758.94,509.19
15790,232,102.7,486.88,193.47,526.39
14841,232,1275.25,487.81,1458.16,563.6
16238,232,1645.29,465.47,1758.46,509.07
16239,233,1644.81,465.35,1757.98,508.95
15791,233,101.98,486.88,192.75,526.39
14842,233,1275.25,486.97,1458.16,562.53
15792,234,101.26,486.88,192.03,526.39
14843,234,1275.25,486.14,1458.16,561.45
16240,234,1644.33,465.23,1757.51,508.83
15793,235,100.54,486.88,191.32,526.39
16241,235,1643.85,465.11,1757.03,508.71
14844,235,1275.25,485.3,1458.16,560.37
15794,236,99.83,486.88,190.6,526.39
14845,236,1275.25,484.47,1458.16,559.3
16242,236,1643.37,464.99,1756.55,508.59
16243,237,1642.89,464.87,1756.07,508.47
15795,237,99.11,486.88,189.88,526.39
14846,237,1275.25,483.63,1458.16,558.22
14847,238,1275.25,482.79,1458.16,557.14
16244,238,1642.42,464.75,1755.59,508.35
15796,238,98.39,486.88,189.16,526.39
15797,239,97.67,486.88,188.44,526.39
16245,239,1641.94,464.63,1755.11,508.23
14848,239,1275.25,481.96,1458.16,556.07
15798,240,96.96,486.88,187.73,526.39
14849,240,1275.25,481.12,1458.16,554.99
16246,240,1641.46,464.51,1754.63,508.11
14850,241,1275.25,480.28,1458.16,553.91
16247,241,1640.98,464.39,1754.16,507.99
15799,241,96.24,486.88,187.01,526.39
15800,242,95.45,487.01,186.22,526.53
14851,242,1275.64,480.94,1458.56,554.57
16248,242,1640.72,464.26,1753.89,507.86
16249,243,1640.45,464.13,1753.63,507.73
15801,243,94.66,487.14,185.43,526.66
14852,243,1276.04,481.6,1458.95,555.23
14853,244,1276.43,482.26,1459.35,555.89
15802,244,93.87,487.27,184.64,526.79
16250,244,1640.19,464,1753.37,507.59
16251,245,1639.93,463.87,1753.1,507.46
15803,245,93.08,487.41,183.85,526.92
14854,245,1276.83,482.92,1459.74,556.55
16252,246,1639.67,463.74,1752.84,507.33
15804,246,92.29,487.54,183.06,527.05
14855,246,1277.22,483.57,1460.13,557.2
15805,247,91.5,487.67,182.27,527.18
14856,247,1277.62,484.23,1460.53,557.86
16253,247,1639.4,463.61,1752.58,507.2
15806,248,90.71,487.8,181.48,527.32
16254,248,1639.14,463.47,1752.31,507.07
14857,248,1278.01,484.89,1460.92,558.52
14858,249,1278.41,485.55,1461.32,559.18
16255,249,1638.88,463.34,1752.05,506.94
15807,249,89.92,487.93,180.69,527.45
16256,250,1638.61,463.21,1751.79,506.81
14859,250,1278.8,486.21,1461.71,559.84
15808,250,89.13,488.06,179.9,527.58
14860,251,1279.2,486.86,1462.11,560.49
15809,251,88.34,488.2,179.11,527.71
16257,251,1638.35,463.08,1751.53,506.67
14861,252,1279.2,487.52,1462.63,561.15
15810,252,87.16,488.46,177.93,527.97
16258,252,1638.09,462.95,1751.26,506.54
14862,253,1279.2,488.18,1463.16,561.81
15811,253,85.98,488.72,176.75,528.24
16259,253,1637.82,462.82,1751,506.41
14863,254,1279.2,488.84,1463.69,562.47
15812,254,84.79,488.98,175.56,528.5
16260,254,1637.56,462.69,1750.74,506.28
14864,255,1279.2,489.49,1464.21,563.13
15813,255,83.61,489.25,174.38,528.76
16261,255,1637.3,462.55,1750.47,506.15
14865,256,1279.2,490.15,1464.74,563.78
15814,256,82.42,489.51,173.19,529.03
16262,256,1637.03,462.42,1750.21,506.02
14866,257,1279.2,490.81,1465.27,564.44
16263,257,1636.77,462.29,1749.95,505.88
15815,257,81.24,489.77,172.01,529.29
16264,258,1636.51,462.16,1749.68,505.75
14867,258,1279.2,491.47,1465.79,565.1
15816,258,80.05,490.04,170.83,529.55
16265,259,1636.24,462.03,1749.42,505.62
14868,259,1279.2,492.13,1466.32,565.76
15817,259,78.87,490.3,169.64,529.82
14869,260,1279.2,492.78,1466.84,566.42
15818,260,77.69,490.56,168.46,530.08
16266,260,1635.98,461.9,1749.16,505.49
15819,261,76.5,490.83,167.27,530.34
16267,261,1635.72,461.76,1748.89,505.36
14870,261,1279.2,493.44,1467.37,567.07
15820,262,75.98,490.69,166.75,530.21
16268,262,1634.8,461.5,1747.97,505.1
14871,262,1279.2,493.44,1467.76,567.07
16269,263,1633.88,461.24,1747.05,504.83
15821,263,75.45,490.56,166.22,530.08
14872,263,1279.2,493.44,1468.16,567.07
16270,264,1632.96,460.97,1746.13,504.57
15822,264,74.92,490.43,165.69,529.95
14873,264,1279.2,493.44,1468.55,567.07
14874,265,1279.2,493.44,1468.94,567.07
16271,265,1632.03,460.71,1745.21,504.31
15823,265,74.4,490.3,165.17,529.82
15824,266,73.87,490.17,164.64,529.68
16272,266,1631.11,460.45,1744.29,504.04
14875,266,1279.2,493.44,1469.33,567.07
16273,267,1630.19,460.19,1743.37,503.78
15825,267,73.34,490.04,164.11,529.55
14876,267,1279.2,493.44,1469.73,567.07
16274,268,1629.27,459.92,1742.45,503.52
15826,268,72.82,489.9,163.59,529.42
14877,268,1279.2,493.44,1470.12,567.07
16275,269,1628.35,459.66,1741.53,503.25
14878,269,1279.2,493.44,1470.51,567.07
15827,269,72.29,489.77,163.06,529.29
14879,270,1279.2,493.44,1470.91,567.07
16276,270,1627.43,459.4,1740.6,502.99
15828,270,71.76,489.64,162.54,529.16
14880,271,1279.2,493.44,1471.3,567.07
15829,271,71.24,489.51,162.01,529.03
16277,271,1626.51,459.13,1739.68,502.73
14881,272,1279.2,493.7,1471.3,567.34
15830,272,70.45,489.25,161.22,528.76
16278,272,1626.38,458.74,1739.55,502.33
14882,273,1279.2,493.97,1471.3,567.6
16279,273,1626.24,458.34,1739.42,501.94
15831,273,69.66,488.98,160.43,528.5
16280,274,1626.11,457.95,1739.29,501.54
14883,274,1279.2,494.23,1471.3,567.86
15832,274,68.87,488.72,159.64,528.24
15833,275,68.08,488.46,158.85,527.97
16281,275,1625.98,457.55,1739.16,501.15
14884,275,1279.2,494.49,1471.3,568.13
15834,276,67.29,488.19,158.06,527.71
16282,276,1625.85,457.16,1739.03,500.75
14885,276,1279.2,494.76,1471.3,568.39
16283,277,1625.72,456.76,1738.89,500.36
14886,277,1279.2,495.02,1471.3,568.65
15835,277,66.5,487.93,157.27,527.45
16284,278,1625.59,456.37,1738.76,499.96
14887,278,1279.2,495.28,1471.3,568.92
15836,278,65.71,487.67,156.48,527.18
16285,279,1625.45,455.98,1738.63,499.57
14888,279,1279.2,495.55,1471.3,569.18
15837,279,64.92,487.4,155.69,526.92
14889,280,1279.2,495.81,1471.3,569.44
15838,280,64.13,487.14,154.9,526.66
16286,280,1625.32,455.58,1738.5,499.17
14890,281,1279.2,496.07,1471.3,569.71
16287,281,1625.19,455.19,1738.37,498.78
15839,281,63.34,486.88,154.11,526.39
16288,282,1624.79,454.79,1737.45,498.39
14891,282,1278.54,495.81,1471.04,569.44
15840,282,62.16,486.88,153.32,526.39
16289,283,1624.39,454.4,1736.53,497.99
15841,283,60.97,486.88,152.53,526.39
14892,283,1277.89,495.55,1470.77,569.18
16290,284,1623.99,454,1735.6,497.6
14893,284,1277.23,495.28,1470.51,568.92
15842,284,59.79,486.88,151.74,526.39
15843,285,58.61,486.88,150.95,526.39
14894,285,1276.58,495.02,1470.25,568.65
16291,285,1623.59,453.61,1734.68,497.2
14895,286,1275.92,494.76,1469.98,568.39
16292,286,1623.2,453.21,1733.76,496.81
15844,286,57.42,486.88,150.17,526.39
14896,287,1275.27,494.49,1469.72,568.13
15845,287,56.24,486.88,149.38,526.39
16293,287,1622.8,452.82,1732.84,496.41
15846,288,55.05,486.88,148.59,526.39
16294,288,1622.4,452.42,1731.92,496.02
14897,288,1274.61,494.23,1469.46,567.86
15847,289,53.87,486.88,147.8,526.39
14898,289,1273.96,493.97,1469.19,567.6
16295,289,1622,452.03,1731,495.62
15848,290,52.68,486.88,147.01,526.39
14899,290,1273.3,493.7,1468.93,567.34
16296,290,1621.6,451.63,1730.08,495.23
14900,291,1272.65,493.44,1468.67,567.07
16297,291,1621.2,451.24,1729.16,494.83
15849,291,51.5,486.88,146.22,526.39
14901,292,1272.65,493.44,1469.32,567.07
16298,292,1620.54,451.24,1728.5,494.7
15850,292,50.71,487.14,145.43,526.66
14902,293,1272.65,493.44,1469.97,567.07
16299,293,1619.88,451.24,1727.84,494.57
15851,293,49.92,487.4,144.64,526.92
16300,294,1619.23,451.24,1727.18,494.43
15852,294,49.13,487.67,143.85,527.18
14903,294,1272.65,493.44,1470.63,567.07
15853,295,48.34,487.93,143.06,527.45
14904,295,1272.65,493.44,1471.28,567.07
16301,295,1618.57,451.24,1726.52,494.3
15854,296,47.55,488.19,142.27,527.71
14905,296,1272.65,493.44,1471.93,567.07
16302,296,1617.91,451.24,1725.87,494.17
15855,297,46.76,488.46,141.48,527.97
14906,297,1272.65,493.44,1472.59,567.07
16303,297,1617.25,451.24,1725.21,494.03
15856,298,45.97,488.72,140.69,528.23
14907,298,1272.65,493.44,1473.24,567.07
16304,298,1616.59,451.24,1724.55,493.9
14908,299,1272.65,493.44,1473.89,567.07
16305,299,1615.94,451.24,1723.89,493.77
15857,299,45.18,488.98,139.9,528.5
15858,300,44.39,489.24,139.11,528.76
14909,300,1272.65,493.44,1474.55,567.07
16306,300,1615.28,451.24,1723.24,493.63
14910,301,1272.65,493.44,1475.2,567.07
16307,301,1614.62,451.24,1722.58,493.5
15859,301,43.61,489.51,138.32,529.02
15860,302,42.69,489.64,137.8,529.16
14911,302,1272.19,493.31,1475.07,566.94
16308,302,1613.83,450.71,1721.79,492.97
15861,303,41.77,489.77,137.27,529.29
16309,303,1613.04,450.19,1721,492.45
14912,303,1271.73,493.18,1474.94,566.81
15862,304,40.86,489.9,136.74,529.42
14913,304,1271.27,493.05,1474.81,566.68
16310,304,1612.25,449.66,1720.21,491.92
14914,305,1270.81,492.91,1474.67,566.55
16311,305,1611.46,449.13,1719.42,491.39
15863,305,39.94,490.03,136.22,529.55
14915,306,1270.35,492.78,1474.54,566.41
16312,306,1610.67,448.61,1718.63,490.87
15864,306,39.02,490.17,135.69,529.68
15865,307,38.1,490.3,135.17,529.81
14916,307,1269.89,492.65,1474.41,566.28
16313,307,1609.88,448.08,1717.84,490.34
14917,308,1269.43,492.52,1474.28,566.15
15866,308,37.19,490.43,134.64,529.95
16314,308,1609.09,447.55,1717.05,489.82
14918,309,1268.97,492.39,1474.15,566.02
15867,309,36.27,490.56,134.11,530.08
16315,309,1608.31,447.03,1716.26,489.29
15868,310,35.35,490.69,133.59,530.21
16316,310,1607.52,446.5,1715.47,488.76
14919,310,1268.52,492.26,1474.02,565.89
14920,311,1268.06,492.12,1473.88,565.76
15869,311,34.44,490.82,133.06,530.34
16317,311,1606.73,445.97,1714.68,488.24
16318,312,1606.86,445.84,1714.81,488.1
14921,312,1267.6,491.99,1473.75,565.62
15870,312,33.78,490.56,132.4,530.08
14922,313,1267.14,491.86,1473.62,565.49
15871,313,33.12,490.3,131.74,529.81
16319,313,1606.99,445.71,1714.95,487.97
16320,314,1607.12,445.58,1715.08,487.84
14923,314,1266.68,491.73,1473.49,565.36
15872,314,32.46,490.03,131.09,529.55
14924,315,1266.22,491.6,1473.36,565.23
15873,315,31.81,489.77,130.43,529.29
16321,315,1607.25,445.45,1715.21,487.71
14925,316,1265.76,491.47,1473.23,565.1
16322,316,1607.38,445.32,1715.34,487.58
15874,316,31.15,489.51,129.77,529.02
14926,317,1265.3,491.34,1473.09,564.97
15875,317,30.49,489.24,129.11,528.76
16323,317,1607.52,445.18,1715.47,487.45
16324,318,1607.65,445.05,1715.6,487.31
15876,318,29.83,488.98,128.45,528.5
14927,318,1264.84,491.2,1472.96,564.84
16325,319,1607.78,444.92,1715.74,487.18
15877,319,29.17,488.72,127.8,528.23
14928,319,1264.38,491.07,1472.83,564.7
16326,320,1607.91,444.79,1715.87,487.05
15878,320,28.52,488.45,127.14,527.97
14929,320,1263.93,490.94,1472.7,564.57
16327,321,1608.04,444.66,1716,486.92
15879,321,27.86,488.19,126.48,527.71
14930,321,1263.47,490.81,1472.57,564.44
16328,322,1607.78,444.53,1715.74,486.79
15880,322,26.14,488.19,125.69,527.71
14931,322,1262.02,490.94,1471.12,564.71
16329,323,1607.52,444.4,1715.47,486.66
15881,323,24.43,488.19,124.9,527.71
14932,323,1260.57,491.07,1469.67,564.97
14933,324,1259.12,491.2,1468.22,565.24
16330,324,1607.25,444.26,1715.21,486.53
15882,324,22.71,488.19,124.11,527.71
16331,325,1606.99,444.13,1714.95,486.39
15883,325,20.99,488.19,123.32,527.71
14934,325,1257.68,491.33,1466.78,565.5
14935,326,1256.23,491.47,1465.33,565.77
16332,326,1606.73,444,1714.68,486.26
15884,326,19.28,488.19,122.53,527.71
15885,327,17.56,488.19,121.74,527.71
16333,327,1606.46,443.87,1714.42,486.13
14936,327,1254.78,491.6,1463.88,566.04
16334,328,1606.2,443.74,1714.16,486
15886,328,15.85,488.19,120.96,527.71
14937,328,1253.34,491.73,1462.44,566.3
16335,329,1605.94,443.61,1713.89,485.87
15887,329,14.13,488.19,120.17,527.71
14938,329,1251.89,491.86,1460.99,566.57
15888,330,12.42,488.19,119.38,527.71
16336,330,1605.67,443.48,1713.63,485.74
14939,330,1250.44,491.99,1459.54,566.83
14940,331,1248.99,492.12,1458.09,567.1
15889,331,10.7,488.19,118.59,527.71
16337,331,1605.41,443.34,1713.37,485.61
14941,332,1249.85,491.99,1458.95,566.97
16338,332,1605.81,443.48,1713.63,485.74
15890,332,9.91,488.19,117.8,527.71
16339,333,1606.21,443.61,1713.89,485.87
14942,333,1250.7,491.86,1459.8,566.84
15891,333,9.12,488.19,117.01,527.71
15892,334,8.33,488.19,116.22,527.71
16340,334,1606.61,443.74,1714.16,486
14943,334,1251.56,491.73,1460.66,566.71
15893,335,7.54,488.19,115.43,527.71
16341,335,1607.01,443.87,1714.42,486.13
14944,335,1252.42,491.6,1461.52,566.57
16342,336,1607.41,444,1714.68,486.26
14945,336,1253.27,491.46,1462.37,566.44
15894,336,6.75,488.19,114.64,527.71
16343,337,1607.81,444.13,1714.95,486.39
14946,337,1254.13,491.33,1463.23,566.31
15895,337,5.96,488.19,113.85,527.71
14947,338,1254.98,491.2,1464.08,566.18
16344,338,1608.21,444.26,1715.21,486.53
15896,338,5.17,488.19,113.06,527.71
15897,339,4.38,488.19,112.27,527.71
16345,339,1608.61,444.4,1715.47,486.66
14948,339,1255.84,491.07,1464.94,566.05
16346,340,1609.01,444.53,1715.74,486.79
14949,340,1256.69,490.94,1465.79,565.92
15898,340,3.59,488.19,111.48,527.71
15899,341,2.8,488.19,110.69,527.71
16347,341,1609.41,444.66,1716,486.92
14950,341,1257.55,490.81,1466.65,565.78
16348,342,1609.8,444.79,1716.26,487.05
15900,342,2.67,488.32,110.56,527.84
14951,342,1258.4,490.68,1467.5,565.65
14952,343,1259.26,490.54,1468.36,565.52
15901,343,2.54,488.45,110.43,527.97
16349,343,1610.2,444.92,1716.53,487.18
14953,344,1260.11,490.41,1469.21,565.39
15902,344,2.41,488.59,110.3,528.1
16350,344,1610.6,445.05,1716.79,487.32
14954,345,1260.97,490.28,1470.07,565.26
15903,345,2.28,488.72,110.17,528.23
16351,345,1611,445.19,1717.05,487.45
16352,346,1611.4,445.32,1717.31,487.58
14955,346,1261.82,490.15,1470.92,565.13
15904,346,2.15,488.85,110.03,528.37
16353,347,1611.8,445.45,1717.58,487.71
15905,347,2.02,488.98,109.9,528.5
14956,347,1262.68,490.02,1471.78,564.99
16354,348,1612.2,445.58,1717.84,487.84
15906,348,1.88,489.11,109.77,528.63
14957,348,1263.53,489.89,1472.63,564.86
16355,349,1612.6,445.71,1718.1,487.97
14958,349,1264.39,489.75,1473.49,564.73
15907,349,1.75,489.24,109.64,528.76
15908,350,1.62,489.38,109.51,528.89
14959,350,1265.24,489.62,1474.34,564.6
16356,350,1613,445.84,1718.37,488.1
15909,351,1.49,489.51,109.38,529.02
14960,351,1266.1,489.49,1475.2,564.47
16357,351,1613.4,445.97,1718.63,488.24
14961,352,1268.34,489.36,1477.44,564.34
16358,352,1613.8,446.24,1718.76,488.5
15910,352,1.36,489.64,109.24,529.16
14962,353,1270.57,489.23,1479.67,564.2
16359,353,1614.19,446.5,1718.89,488.76
15911,353,1.23,489.77,109.11,529.29
15912,354,1.09,489.9,108.98,529.42
14963,354,1272.81,489.1,1481.91,564.07
16360,354,1614.59,446.76,1719.03,489.03
15913,355,0.96,490.03,108.85,529.55
14964,355,1275.05,488.96,1484.15,563.94
16361,355,1614.99,447.03,1719.16,489.29
16362,356,1615.38,447.29,1719.29,489.55
15914,356,0.83,490.17,108.72,529.68
14965,356,1277.28,488.83,1486.38,563.81
14966,357,1279.52,488.7,1488.62,563.68
16363,357,1615.78,447.55,1719.42,489.81
15915,357,0.7,490.3,108.59,529.81
16364,358,1616.18,447.82,1719.55,490.08
15916,358,0.57,490.43,108.46,529.95
14967,358,1281.76,488.57,1490.86,563.55
14968,359,1283.99,488.44,1493.09,563.41
16365,359,1616.58,448.08,1719.68,490.34
15917,359,0.44,490.56,108.32,530.08
14969,360,1286.23,488.31,1495.33,563.28
15918,360,0.31,490.69,108.19,530.21
16366,360,1616.97,448.34,1719.82,490.6
16367,361,1617.37,448.61,1719.95,490.87
14970,361,1288.47,488.17,1497.57,563.15
15919,361,0.17,490.82,108.06,530.34
16368,362,1617.11,449.92,1719.55,492.18
14971,362,1288.6,489.88,1497.7,564.86
15920,362,0.16,492.01,107.01,531.52
14972,363,1288.73,491.59,1497.83,566.57
15921,363,0.14,493.19,105.96,532.71
16369,363,1616.84,451.24,1719.16,493.5
16370,364,1616.58,452.55,1718.76,494.81
15922,364,0.12,494.38,104.9,533.89
14973,364,1288.86,493.3,1497.96,568.28
15923,365,0.1,495.56,103.85,535.08
14974,365,1289,495.02,1498.1,569.99
16371,365,1616.32,453.87,1718.37,496.13
16372,366,1616.05,455.18,1717.97,497.45
14975,366,1289.13,496.73,1498.23,571.7
15924,366,0.09,496.75,102.8,536.26
15925,367,0.07,497.93,101.75,537.45
14976,367,1289.26,498.44,1498.36,573.41
16373,367,1615.79,456.5,1717.58,498.76
16374,368,1615.53,457.82,1717.18,500.08
15926,368,0.05,499.11,100.69,538.63
14977,368,1289.39,500.15,1498.49,575.12
16375,369,1615.26,459.13,1716.79,501.39
14978,369,1289.52,501.86,1498.62,576.83
15927,369,0.03,500.3,99.64,539.81
16376,370,1615,460.45,1716.39,502.71
15928,370,0.02,501.48,98.59,541
14979,370,1289.65,503.57,1498.75,578.54
16377,371,1614.74,461.76,1716,504.03
15929,371,0,502.67,97.54,542.18
14980,371,1289.79,505.28,1498.89,580.25
15930,372,0,504.38,96.75,543.89
14981,372,1289,508.3,1498.1,583.28
16378,372,1613.94,463.61,1714.42,505.87
16379,373,1613.15,465.45,1712.84,507.71
15931,373,0,506.09,95.96,545.6
14982,373,1288.21,511.33,1497.31,586.31
14983,374,1287.42,514.36,1496.52,589.33
15932,374,0,507.8,95.17,547.31
16380,374,1612.36,467.29,1711.26,509.55
14984,375,1286.63,517.38,1495.73,592.36
15933,375,0,509.51,94.38,549.02
16381,375,1611.56,469.13,1709.68,511.39
14985,376,1285.84,520.41,1494.94,595.39
16382,376,1610.77,470.97,1708.1,513.24
15934,376,0,511.22,93.59,550.73
15935,377,0,512.93,92.8,552.45
16383,377,1609.97,472.82,1706.52,515.08
14986,377,1285.05,523.44,1494.15,598.41
14987,378,1284.26,526.46,1493.36,601.44
15936,378,0,514.64,92.01,554.16
16384,378,1609.18,474.66,1704.94,516.92
16385,379,1608.39,476.5,1703.36,518.76
14988,379,1283.47,529.49,1492.57,604.47
15937,379,0,516.35,91.22,555.87
16386,380,1607.59,478.34,1701.78,520.6
15938,380,0,518.06,90.43,557.58
14989,380,1282.68,532.51,1491.78,607.49
16387,381,1606.8,480.18,1700.2,522.45
15939,381,0,519.77,89.64,559.29
14990,381,1281.89,535.54,1490.99,610.52
14991,382,1281.36,538.04,1489.67,613.02
16388,382,1605.75,480.84,1699.15,523.1
15940,382,0,520.82,89.38,560.34
15941,383,0,521.88,89.11,561.39
16389,383,1604.69,481.5,1698.09,523.76
14992,383,1280.83,540.54,1488.36,615.52
16390,384,1603.64,482.16,1697.04,524.42
14993,384,1280.3,543.04,1487.04,618.02
15942,384,0,522.93,88.85,562.45
15943,385,0,523.98,88.59,563.5
14994,385,1279.77,545.54,1485.73,620.52
16391,385,1602.59,482.82,1695.99,525.08
14995,386,1279.25,548.04,1484.41,623.02
15944,386,0,525.03,88.33,564.55
16392,386,1601.54,483.47,1694.94,525.74
14996,387,1278.72,550.54,1483.09,625.52
16393,387,1600.48,484.13,1693.88,526.39
15945,387,0,526.09,88.06,565.6
15946,388,0,527.14,87.8,566.66
16394,388,1599.43,484.79,1692.83,527.05
14997,388,1278.19,553.04,1481.78,628.02
16395,389,1598.38,485.45,1691.78,527.71
15947,389,0,528.19,87.54,567.71
14998,389,1277.66,555.54,1480.46,630.52
16396,390,1597.33,486.11,1690.73,528.37
15948,390,0,529.24,87.27,568.76
14999,390,1277.13,558.04,1479.15,633.02
16397,391,1596.27,486.76,1689.67,529.03
15000,391,1276.6,560.54,1477.83,635.52
15949,391,0,530.3,87.01,569.81
15950,392,0,530.3,87.27,569.81
16398,392,1596.1,486.59,1689.5,528.85
15001,392,1274.23,561.99,1474.94,636.97
15951,393,0,530.3,87.54,569.81
16399,393,1595.92,486.41,1689.32,528.67
